,Date,User,Tweet
9194,2022-02-09 23:24:50+00:00,IMEMINE95132471,"Father,padami na ng padami ang mga BBM ""trolls"". https://t.co/KyMI33OVEz"
9195,2022-02-09 23:24:45+00:00,ayenqt_,"Convo with my cousin:
(Non-verbatim) 

S: Ate, kilala mo kung sino presidente ko? 
M: Oo, BBM ka e. 
S: Hala, dati yun. Di na ko BBM ngayon. 
: Nagdadalawang isip pa ko kay Leni o kay Lacson. 
M: Bat nagbago isip mo? 
S: Gusto ko lang naman si Marcos  dahil sa drugs e,--"
9196,2022-02-09 23:24:44+00:00,ericsy99,"ランディ・サベージvs天龍源一郎は忘れられない名作。
2人の懐が深かったな。

「当時はランディ・サベージに飲まれないように。でも今回は誰にでも飲まれていい」ファミマのプロレス缶宣伝隊長・天龍源一郎が語る後編【週刊プロレス】(BBM Sports)
#Yahooニュース
https://t.co/Vw9a3U56pF"
9197,2022-02-09 23:24:31+00:00,akosichan22,"@LivDunham83 @AltABSCBN @vicegandako she's a kakapmink. she keeps mentioning in one episode ng showtime, ""angat buhay"" and she teases si MC (hawig kasi ni bbm) nun nasa US sila, dikit siya ng dikit kay Vice alam niya naman sino kinakampanya niya. hahahah"
9198,2022-02-09 23:24:04+00:00,CrisGoingco,"@sportssev Im not into politics but for me BBM SARA lang po, RESPECT."
9199,2022-02-09 23:23:42+00:00,guilbertabuyab5,https://t.co/xpKW5fvxkz c cathy lang.may bayad daw ang provlamation rally ng bbm sara sa ph arena.
9200,2022-02-09 23:22:55+00:00,Jdar69668167,"@iKyla12 @mytoothfairy310 @amigoManila si MARCOS na tatay ni BBM, may decision na ang korte, pero pilit na niloloko at pinapaniwala kayo nang kabaligtaran, eto ung sana makita mo.  De Lima, nasa pagdinig pa ang kaso, wait until case decided.  Trillanes, meron bang conviction?  among them, sino paniniwalaan dapat?"
9201,2022-02-09 23:22:46+00:00,MisterUseOh,"@LukaMagic0077 @ABSCBNNews Yes kaya. That is how democracy works.  It just proves mas marami naniwala kay BBM. Pero tanungin mo po si BBM, bakit hindi nya kinaya including supporters noong matalo siya last halalan? :D"
9202,2022-02-09 23:22:28+00:00,justmaria468,"bakit ba galit na galit kayo sa mga bbm supporters at may nagaganap na cancel culture? you need to be open minded guys gumising kayo na hindi lahat ng tao papanig kay leni or kay bbm respeto ang kailangan wag mga shunga ah 
#LeniRobredo2022 
#BBMIsMyPresident2022"
9203,2022-02-09 23:21:54+00:00,Alfonso93149987,@bongbongmarcos SOLID BBM SARA PO KMI FROM CAGAYAN VALLY
9204,2022-02-09 23:21:49+00:00,Jaynard_Tiangco,Pota ang dami samin nag seserve sa simbahan tas maka BBM. Kaya dami ko chika sa efbi ea dami ko kasi pinaparinggan 😭😭😭
9205,2022-02-09 23:21:48+00:00,jasasocmeed,"ayo yang punya band di revernation,fans kalian masih dikit yuk order fans reverbnation silahkan mention atau contact BBM : 51b400f1 wa : 081932896301"
9206,2022-02-09 23:21:41+00:00,x_xx75317131,"@bbm__sara2022 @Jen9Callme @marortoll Sa naga po talaga Yan

But the fact niya yung proclamation rally niya, pang caravan lang ni BBM🤭"
9207,2022-02-09 23:21:17+00:00,bea_bbm,este fraggle es Robert smith
9208,2022-02-09 23:21:07+00:00,Itsmedivine1912,"@iamjustindizon Ano bang masama don kung iendorse ni toni si BBM at sarah dahil lng jan galit na galit  na kayo sa knya,, duhh! Iendorse mo nlng kya yung gusto mong iendorse din hndi yung pakialaman mo yung gusto nang iba baklang to na walang respeto,sorry sa word ko pero sobra nadin po ksi kayo"
9209,2022-02-09 23:21:03+00:00,GiantFlamesID,"Untuk info dan fix order silahkan langsung bbm/sms cp yang ada di bio supaya fast respond yah, mohon maaf utk tweet2 yg tidak kebalas :)"
9210,2022-02-09 23:20:54+00:00,KennethDecena3,@JTellub @nnayram86 @SenLeiladeLima And you think mapapaniwala mo ako sa rate mo? Kanina ka pang umaga babad sa twitter tpos nasa work ka? 😂😂😂😂😂😂😂 esttoopid lang maniniwala sayo mga kapwa mo BBM FANATIC
9211,2022-02-09 23:20:31+00:00,mariz1174,@Snorlax_0330 That's why I will vote BBM
9212,2022-02-09 23:20:13+00:00,liezzu_zaid,@itmehryl Thanks to Marites Guanzon napaangat c bbm
9213,2022-02-09 23:20:05+00:00,MylesAwayFrHome,Saan dadalhin si Toni sa pag support kay BBM?
9214,2022-02-09 23:20:04+00:00,mkndiniega,sarap naman maging almusal ang ganito. tapos mamaya bbm vs. leni nanaman 'to HAHAHAAHAHAHAHA
9215,2022-02-09 23:19:32+00:00,LukaMagic0077,@MisterUseOh @ABSCBNNews 2 day poll? Bago ka lang  sa pinas o ngayon ka lang nag kainternet? HAHA! Wala pakong nakita na lamang nanay nyo sa face to face survey. Kung mananalo si leni pwede na samin pero kung mananalo si BBM kaya nyo? 🤣
9216,2022-02-09 23:19:28+00:00,NadalaVinche,@PhilstarNews Yes madam nakilatis na at si BBM ang gusto ng nakakarami
9217,2022-02-09 23:19:15+00:00,loisy888,@ImCryoJeju @nathans29134419 @manilabulletin @MB_RAntonio Mas okay na ung hindi puno kesa siksikan sa panahon ng pandemic.diba may sumigaw naman na BBM sa proclamation ni VP niyo
9218,2022-02-09 23:19:01+00:00,Zrubz1,@SpadeKitz @gumban_joecel @FaisalCamim @PhilstarNews Maka BOBO nito akala Mo talaga kaya makisabayan Sa I.Q ni BBM LoL!!
9219,2022-02-09 23:18:53+00:00,niccootinelirio,bbm or leni??? ulol ikaw lang ang gus2 ko
9220,2022-02-09 23:18:34+00:00,RafaelFrmza,Plssss pag away pa mo mga ka bbm and maka letlenilead PLSSSSSS ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
9221,2022-02-09 23:18:21+00:00,MylesAwayFrHome,How to spot BBM supporters? Kapag nag post ng respect their opinion on who to vote and may bible verse. 😂
9222,2022-02-09 23:17:53+00:00,pabloda__,@Penny_Lane_BBM @NrvLuisa
9223,2022-02-09 23:17:25+00:00,sasheymi_,"my facebook feed: If you are for BBM, Go! 

me, immediately: https://t.co/bzA8XKhqns"
9224,2022-02-09 23:17:23+00:00,LukaMagic0077,@michaelberdol So tingin mo parehas yung 2016 at 2022? 🤣 E nanalo pala kayo nung 2016 edi madami pala kayo? E bat parang threatened pa rin kayo? HAHA! Sabi sainyo eh. Magfocus kayong ungusan si isko at iangat nanay nyo. Wag nyong problemahin si BBM.
9225,2022-02-09 23:17:11+00:00,roviisaka,"Eh si BBM binibigyan ba ng importansya tong mga forum na to??

BBM = ba-backout muli!!!"
9226,2022-02-09 23:17:06+00:00,Halted_Up,@Penny_Lane_BBM @beeple
9227,2022-02-09 23:16:59+00:00,pamelabenia,Dapat naba namin iunfollow mga artista/influencers na BBM para di kami macancel? Omggggg hahahahaha
9228,2022-02-09 23:16:58+00:00,PandayCoco,"Si BBM yung classmate mong nahuling nangongopya sa exam pero todo deny pa din.
At yung tipong todo avoid sa debates at oral recitation dahil alam nyang sesemplang sya.
#NoToMarcosDuterte2022 
#LeniKiko2022"
9229,2022-02-09 23:16:54+00:00,reyno_alona,"@g08230672 ung mga artista n pumunta lhat nag emcee ayun nagmamakaawa mang hikayat iboto ung Mama Leni nla may paiyak mode p,  tapos sinasabi ng mga kakampink bobo, tanga, magnanakaw, walang pinag aralan, mahirap ang mga supporters ni BBM di b taray! ✌️👊🇵🇭"
9230,2022-02-09 23:16:49+00:00,EricPaduaSantos,@iamwhatiam30 I am 50 years old and my reply to that is God bless you. BBM AND SARA WILL BE OUR NEXT PRESIDENT AND VICE PRESIDENT.
9231,2022-02-09 23:16:21+00:00,imdanniwilliam,"sad reality whenever i try to understand why someone is in favor of bbm. in a healthy discussion, they cannot give me a reason that focuses on bbm alone. instead, they point out what’s wrong with leni.

me: “legit q lang, no judgement, why bbm?”
them: “sino pala dapat? si leni?”"
9232,2022-02-09 23:16:19+00:00,mpho_mabeleng,"After this season BBM e sa tlhola e boa, nnya mahn...  they are denying us interesting conversations, we only get to know half of the convos, it's frustrating ao bathong.... Mtchewwww!!!! I am so angry right now fok 😩🙄 #BBMzansi"
9233,2022-02-09 23:16:07+00:00,abbenemerk,"@dzrhnews Baliktad lito, yung mga tao ni manny (sinabi kong manny kasi wala ka namang tao ) ang nagtatalunan na sa palubog nyang barko at lumipat n kay bbm sara uniteam"
9234,2022-02-09 23:15:47+00:00,suchagoodlore,@philip_minhyuk Hi! I have a question. What was the reason BBM was called a liar for?
9235,2022-02-09 23:15:45+00:00,Girlies_OL_Shop,Magic eva bra asli karet alami sangat bermanfaat untuk kesehatan payudara!More info sms/bbm 085321531037 /2962AC8F https://t.co/WrKXlExAas
9236,2022-02-09 23:15:40+00:00,Northerlights2,@arwaynne @bongbongmarcos Siguradong mangamuhan ka na hanggang pagtanda mo. OFW din ako sa Dubai bago ako naging citizen ng America. Mali kayo sa pagpili k BBM. Ninakawang yaman lang at protection sa pamilya Marcos ang hangad ng Anak ng diktador. Do not vote for thieves. Para sa kinabukasan ng pamilya mo.
9237,2022-02-09 23:15:31+00:00,BBM_Romance,"❤️ BestBookMonkey's Newsletter
❤️ Brings You What You NEED  

➜➜ https://t.co/kc3yBYf5pW

🧡🐵📚🤗📚🐵🧡

#bookboosts #amreadingromance #book #iatrg #bookpromo #booknerd #readmorebooks #asmsg #reading #booksrock https://t.co/JqFGxpMG3h"
9238,2022-02-09 23:15:31+00:00,oshmacaroni,@rrhashim Saken bbm dapat then they changed their mind to isko
9239,2022-02-09 23:15:28+00:00,everNadine,"@ichtusknex @guingonabart It's not Sara, but BBM we're warning them about 😏 

Tsaka we don't know about Sara din. Hahaha. Alam natin yang galawan na ganyan."
9240,2022-02-09 23:15:24+00:00,Radioactive9999,Wala pa din ako nakikitang concrete and convincing answer kung bakit dapat iboto si BBM without having to drag any other names ng presidential candidate.
9241,2022-02-09 23:15:23+00:00,doohlapeep,"Toni’s decision to come out as a BBM supporter is a calculated risk knowing she’s surrounded by a pool of dilawang penk artists.

She’s rumored to pioneer Capamella Network (which will arguably be a PRO Admin network free from media bias)."
9242,2022-02-09 23:15:15+00:00,verticalhue,Wag nyo kasing icancel c Toni. Ano naman Kung BBM sya di nman sya kawalan sa mga Kakampink. Hindi Rin sya makakapagpabago ng Kulay at pinaniniwalaan natin. Lalo lng nyo syang pinapasikat..feeling nya hahaha  ayaw nya sa #GobyernongTapatAngatBuhayLahat  at #KulayRosaAngBukas
9243,2022-02-09 23:15:06+00:00,KennethDecena3,@JTellub @nnayram86 @SenLeiladeLima Suuuussss na kayabangan niyong BBM fanatic na to😂😂😂😂😂😂🔥 https://t.co/IcTNquwkiX
9244,2022-02-09 23:14:26+00:00,EurekaShopIndo,[INFO] We're slow respon in Twitter. FAST RESPON contact BBM/LINE (Check our Bio!) ^^
9245,2022-02-09 23:13:59+00:00,skullohmania,@manilabulletin Lupasay na naman mga BBM troll sa comment section. 😂😂😂
9246,2022-02-09 23:13:53+00:00,andelighted_art,@hmmawesomesauce I did this! Blocked ko Yung IBA so I don't see any BBM posts on my feed
9247,2022-02-09 23:13:50+00:00,NadalaVinche,@FaisalCamim @PhilstarNews Utot mo pinklawan yan ang pasok sa iniduro BBM SARA pa din
9248,2022-02-09 23:13:36+00:00,Pajeeh77,The Masculados For BBM SARA | Galing Ng Kanta Nila 😍 https://t.co/Sv9UUYDfOX via @YouTube
9249,2022-02-09 23:13:26+00:00,MisterUseOh,"@FreediverMmm @ABSCBNNews Tama ka, that’s what i observe on BBM supporters in general. However, some filipinos really care for the country instead and support pick candidates who doesn’t have red flags."
9250,2022-02-09 23:13:02+00:00,cheetahxmkl,@LilMsMalditaMD hahahahaah mas lalong namamayagpag si bbm eh sorry mga pinks
9251,2022-02-09 23:12:57+00:00,WatsUrPrblem,@manilabulletin BBM is actually running for the nation he always thinks about the people. Other candidates cant relate. 🇵🇭✌🏼
9252,2022-02-09 23:12:23+00:00,Kokoro23744994,"@inquirerdotnet @dexcabalzaINQ @santostinaINQ diba yan ang gusto ninyo
para makakampanya si BBM
kaso palpak"
9253,2022-02-09 23:12:08+00:00,AstridL63768953,"@philip_minhyuk dami mo sinabi kuya, sa bawat bukas ng bibig ni BBM at hindi nya pagdalo sa interview sinisira nya sa srili nya. So bbm supporters lang pwde sumira kay vp? Wla nkyo mbto sknya kundi puro lugaw"
9254,2022-02-09 23:11:56+00:00,oldman28guy,@pknav_cards Do you have his Japanese BBM rookies? Gotta hop on those.
9255,2022-02-09 23:11:53+00:00,HazeReyes,"If you are for LENI, Go! 
If you want BBM or SARA, no problem! 
If you will vote for ISKO or PING, sige lang! 
If you think PACQUIAO  is the right choice, that’s OK!"
9256,2022-02-09 23:11:44+00:00,jmy_perez,"HOY @djmotwister AM 70 YEARS OLD
AM VOTING FOR BBM SARA
PUTANG INA MO RIN
BOBOTO KA KAY ROBREDO KASI IKAW ANG TANGA
KABISOTE KA WALANG KAKAYAHANG MAG ISIP
KASI YOUR SCHOOL AND FAMILY FAILED YOU MISERABLY
MARUNONG KA NGANG MAGBASA
PERO HINDI MO NAINTINDIHAN BINASA MO
#BBMSARA2022"
9257,2022-02-09 23:11:04+00:00,Nerak01412262,"@Snorlax_0330 Ng dahil sa statement mo, thank u Kay BBM ang buong support ng bayan namin!  Gets mo angel? 🤪"
9258,2022-02-09 23:10:46+00:00,Politikablstgn,"@11odette11 Si BBM Dahil walang Supreme Court decision kahit na daming kaso na pending and filed okay Lang? Pero si Abs na walang kaso na pending and filed hindi? If si Marcos okay na walang kaso. Dapat si Abs din okay na walang kaso? Okay sana Kung pro Marcos Siya, anti marcoleta para fair"
9259,2022-02-09 23:10:37+00:00,MagalongBrenda,@Eric_Cabahug @COMELEC Marami di nakatanggap nagkagulo dyan sa Arena mga nagpuntahan para sa mga pamimigay ni bbm. Means hakot rally 😁
9260,2022-02-09 23:09:56+00:00,abbenemerk,"@News5PH Hibang na itong lito ba ito ginagaya pa bbm, pano magiging buong bansa manny e wala pang 10% ang number nyo poor 5th placer kayo"
9261,2022-02-09 23:09:44+00:00,DonttrusttheV,@macronikki Me to my sister na BBM fanatic 😂
9262,2022-02-09 23:09:29+00:00,theehottestbae,"@saraduterte_bbm @ecniv2021 Malamang kayo, let's start from the red tagging you've done kay Hidilyn, to Rabiya who never mentioned any names but Jam Magno attacks her. 

Rabiya just said A WOMAN CAN ALSO RUN A COUNTRY but since we're in a patriarch system, you all cancel her and said that she's a dilawan"
9263,2022-02-09 23:09:12+00:00,reyno_alona,"@brymac9168 nagsasabi kilala ung senador nakikipag usap s comelec para sa DQ ni BBM, pareho nman sila ni Guanzon di maisawalat...nga-nga p rin payaman n kyo ng payaman pero di p rin naging maingay kung anu naitulong nyo tuwing bday lng kyo nagppmigay once in a year😂✌️"
9264,2022-02-09 23:08:44+00:00,StoltzyStonks,@Penny_Lane_BBM @JohnFetterman @RBuffNStuff @DManMcLane
9265,2022-02-09 23:08:44+00:00,sry_wijayanti92,"GEMUK &amp; SEHAT, naik berat badan 1-3kg/minggu dengan cara sehat dan alami MRPRO solusinya ORDER BBM 7C8E6FA0 WA 089654598758 https://t.co/22LVgxqJGQ"
9266,2022-02-09 23:08:43+00:00,Jaxpineda1,@kimseonho__hada Learn how to read between the lines. That's what you call SARCASM! Always use ur neurons before u click! Are u BBM? as in BoBoMo?
9267,2022-02-09 23:08:14+00:00,MisterUseOh,"@LukaMagic0077 @ABSCBNNews Congrats on your candidate on winning on a 2-day poll from an independent poll that i have not heard of. I myself don’t quote polls regardless on who wins. :) however, if BBM is not on the top of that poll, would you quote the results here?"
9268,2022-02-09 23:07:46+00:00,arigato_bbm,オリゴ糖を含む大豆、タマネギ、アスパラガス、牛蒡、バナナや、腸内環境を改善する乳酸菌のヨーグルトや納豆、ぬか漬けなども便秘解消をサポートしてくれる心強い味方なので積極的に摂ると良い★そしてバランスが良い食事が大事
9269,2022-02-09 23:07:38+00:00,Josh_White10,@JDean550 @singlesdoubles @Penny_Lane_BBM 4 days ago he posted it
9270,2022-02-09 23:07:35+00:00,chellicious9,Wakoy labot ug i uncrush ko nmo kay dli ko bbm di man sad tka gusto bushet pan daot ug buntag
9271,2022-02-09 23:07:27+00:00,dwi_hwi,Mau naik berat badan 1-3kg/minggu dengan cara sehat dan alami MRPRO solusinya ORDER SMS 081286985708 BBM 5846987F https://t.co/Oj9t7RryR5
9272,2022-02-09 23:07:01+00:00,himejino,"この試合はプロレスのお手本。完璧だ。
「当時はランディ・サベージに飲まれないように。でも今回は誰にでも飲まれていい」ファミマのプロレス缶宣伝隊長・天龍源一郎が語る後編【週刊プロレス】(BBM Sports)
#Yahooニュース
https://t.co/rB0vdWl38n"
9273,2022-02-09 23:05:56+00:00,Penny_Lane_BBM,"Giveaway / Collection is LIVE

In Celebration of my Robots NFT Collection Drop, I'm
going to giveaway 1 Robot to a lucky person! 

Like, RT &amp; Tag a friend. 

Winner Picked 2/11

View Collection
https://t.co/AUTVEr1FNO
#nft #nfts #giveaway #nftgiveaway #nftcommunity #xtz #eth #sol https://t.co/wnIJy1MlO7"
9274,2022-02-09 23:05:55+00:00,gifarihwi,muka berminyak?kusam ?berjerawat ?pengen cantik dari dalam FRUTABLEND AJA more info bbm 5f1c0ca0 wa 083827582420 https://t.co/5bdtAou2if
9275,2022-02-09 23:05:37+00:00,CurryMao2020,"My 1st, 2nd and 3rd choice for president is Leni, Isko and BBM. Maganadong umaga guys, sarap kumain pag ang ulam ay exotic, then aabang-abang ka na rin sa mga bagong kaganapan sa twitter habang panguya-nguya sa pagkain bago lunukin. Good morning😋😍"
9276,2022-02-09 23:05:25+00:00,kiossherbal,"Mau PDKT tp minder gr” kurang #Tinggi? Yaelah hari gini masih minder. Coba dong #NHCP #ZINC, dijamin 081320611197/BBM:51DBAD17"
9277,2022-02-09 23:05:15+00:00,Josh_White10,@JDean550 @singlesdoubles @Penny_Lane_BBM Scroll down he’s posted it multiple times and once pretty recently
9278,2022-02-09 23:04:52+00:00,dzrhnews,"Sumukong TikTok user sa ‘kill plot’ laban kay BBM, ‘person of interest’ lang – NBI #PangunahingBalita #SamaSamaTayoPilipino

https://t.co/O9Ujz7lhVf"
9279,2022-02-09 23:04:37+00:00,nabunturanguy,"@remymartian Maraming bastos sa Davao City. Pag dumadaan ang motorcade namin sumisigaw ng BBM Sara. Pero sa Panabo City, they don’t; they’re more behaved.  30 years of Duterte rule have made more citizens of Davao as rude and unruly as their idol. What a pathetic sight."
9280,2022-02-09 23:03:57+00:00,CSanchh24,"@onwedwewearPnk @manilabulletin may mga nabawas ding kakampinks nung interview ni tito boy tsaka sa pag cancel culture niyo ng ibang candidates, nagsilipatan kay bbm 😚"
9281,2022-02-09 23:03:23+00:00,ECBahia,"⏳  No último lance do 1º tempo, Rodallega cobra falta e a bola fica na barreira. Intervalo de jogo na Fonte. 

📺 TRANSMISSÃO AO VIVO E COM IMAGENS ➡️ https://t.co/pAmfpBw9H4 #BBM"
9282,2022-02-09 23:02:47+00:00,amialexie,@kimpajunar Skl Paj hahahaha. Nakikipagtalo ako dito samin bakit si BBM iboboto nila kasi lahat sila rito BBM. Tinanong ko ano bang ganap niya sa buhay pero wala silang maisagot. Nakakafrustrate lang jusko
9283,2022-02-09 23:02:21+00:00,pagaruga1971,"@Snorlax_0330 You describe your party perfectly thats why I will vote for BBM 
Thanks Ka Angel"
9284,2022-02-09 23:02:21+00:00,drachi1949,@ShockwaveAsia Ikaw mas malinis pa tenga mo although pro BBM ka. Pero at least mas malinis tenga mo
9285,2022-02-09 23:02:18+00:00,pak_ogah77,Ahlan wa Sahlan Ramadhan dan Kenaikan BBM semoga semakin sabarrrrrr #TolakBBMNaik ##tolakBBMnaik
9286,2022-02-09 23:01:57+00:00,KforPh,@IntrovertedDemi @almutairi_juio @ThanaVanity @Kobethagoattt @AYAKAMlSAT0 @saraduterte_bbm @ecniv2021 Hintayin niyo po sya mag reply kasi naghahanap pa sa script... 😂
9287,2022-02-09 23:01:39+00:00,_DearDeadly_,"Magnus Gaming Systems, may plan pa ba kayong bayaran kami? You owe my team 3.9 million pesos. Plus fees for extra talents.
Tapos I learned pro BBM kayo. Hmmmmm"
9288,2022-02-09 23:01:23+00:00,homershmomer,"@inquirerdotnet @NCorralesINQ Paf nanalo si bbm, for sure lilipat na naman yan sa kanila. Paru paru G. 😂"
9289,2022-02-09 23:00:50+00:00,KramSemaj4,@avatar6583 BBM po
9290,2022-02-09 23:00:43+00:00,compromise88,@dzbb @bongbongmarcos @glenjuego Siguro si BBM at troll nya may pakanan
9291,2022-02-09 23:00:14+00:00,pamelabenia,"Talagang nag effort kang stalk yung Acqua pages namin at porket nakafollow kami kay Toni Gonzaga, duda kana. Hello? Business page yan wala kami pakialam kung cancelled sya sainyo. At kung isa saamin bbm cancelled na din ba store namin??? 🥴🥴🥴 https://t.co/WS0ApUYqKD"
9292,2022-02-09 23:00:10+00:00,notlauie,bbm supporters tell me kung baket si bbm challenge
9293,2022-02-09 23:00:07+00:00,me_sierramega,@pilosopaul @jamesxraj @ifyouseekkae Ang alam ko nagwalk out sya? Kaya nabash sya ng supporters ni BBM...
9294,2022-02-09 23:00:00+00:00,Brynevnglsta,BBM IS THE WIN
9295,2022-02-09 22:59:52+00:00,lacambradom,NP: VP Leni Campaign Songs!!! Hahaha annoying my BBM kapitbahay supporters 😆
9296,2022-02-09 22:59:39+00:00,blackappleshop,"Jersey GO: Rp 125rb, PI: Rp 130rb, Ladies: Rp 120rb. Hp/Whatsapp: 083894780190 BBM: 2A71F288"
9297,2022-02-09 22:59:22+00:00,cassandra_nm,wala naman kasi silang ibang masabi kundi “basta kami bbm” 🥴
9298,2022-02-09 22:58:59+00:00,ArriegaB,"@indaysara Yan Ang vice ko hindi LUTANG
BBM❤️✌🏻🇵🇭SARA💚👊🏻🇵🇭 LANG MALAKAS BE SAFE  &amp; GOD BLESS PO 🙇🙇🙇❤️💚💚✌🏻👊🏻🇵🇭🇵🇭"
9299,2022-02-09 22:58:57+00:00,ECBahia,"➕ Dois minutos de acréscimos.

📺 TRANSMISSÃO AO VIVO E COM IMAGENS ➡️ https://t.co/pAmfpBw9H4 #BBM"
9300,2022-02-09 22:58:56+00:00,coneloves,Tama lang Toni that you left PBB after you supported BBM. Delicadeza tawag dun 😅
9301,2022-02-09 22:58:48+00:00,CillitBang_BBM,"@schaschkobar Ne aber tolle neue Strecken die wir schon kennen für ein 8 Jahre altes Spiel 🥰
Was für dumme pisser"
9302,2022-02-09 22:58:39+00:00,izdizlayf,Hayaan nyo pag nanalo si BBM at Sara nanakawin namin buong mundo
9303,2022-02-09 22:58:12+00:00,Margilie5,Kay bbm kami 🤗
9304,2022-02-09 22:57:57+00:00,DXdise,@paulsoriano1017 Haist wala naman kase kayo karapatan pangunahan yung desisyon niya pakialaman niyo buhay niyo. Kung ayaw niyo na kay miss Toni edi Go!! Ikakasira ba ng buhay niyo yung pag desisyon niya na piliin si BBM? Masyado ata kayo nilamon ng utak niyong talangka
9305,2022-02-09 22:57:49+00:00,aniereign16,"@rodmagaru Bat ganyan kayo? Pag sa iba gustong kumampi inaaway nyo? ,Nagtataka ako bat galit n galit kayo.. hahaha ang babaw ng mga utak, hindi nmn kwinestyon ng tao bat kay Leni kayo e, sana wag nyo din kwestunin bat si Tony kay BbM? Pabayaan nyo ah buhay nya yun e."
9306,2022-02-09 22:57:46+00:00,alarmiclock,"Untuk meraih kesuksesan perlu 2 hal yaitu rencana dan waktu yang tidak ada batasnya. Gembok Motor Elektronik, Otomatis nge lock. AMAN  Gak Ribet BBM 7FC70DAF"
9307,2022-02-09 22:57:39+00:00,daisiesnrome,Kalabother mga bbm di sa twttr ah. Kagahod sinyo.
9308,2022-02-09 22:57:36+00:00,ronwessex,Ayun pala hahaha jusko tapus some audience bbm supporters kaya manay leni spoke daming sumisigaw na bbm kame bbm kame huy anu yan huh hahahaha
9309,2022-02-09 22:57:16+00:00,Mehganern,So mas gusto nila si Ninong Bbm kesa kay Ninong Pacquiao? 🤣🤣
9310,2022-02-09 22:57:10+00:00,SeraNeph,"@djmotwister Simple, Leni won't probably listen and do what the non-internet masses want but BBM would."
9311,2022-02-09 22:56:58+00:00,ArielCJavier,"Huwag kasikayong mangaway hahaah 🥰🥰

Go BBM HAHA ❤️💕"
9312,2022-02-09 22:56:10+00:00,blaisetabilla,"I really can't find a good reason to vote for BBM jud. Klaro kaayong bakakon, he is not taking this election seriously by not showing up to different interviews kung asa pwede makita iyang platforms, and wala jud siyay concrete plan panay ra unity. 🙃"
9313,2022-02-09 22:55:03+00:00,BruceAwmighty,"Huy grabe kayo kay BBM. 

May mga companies din na sumusuporta sakanya 

Eto yung list oh: 

1. Happy Cup"
9314,2022-02-09 22:55:02+00:00,HolyExcelion,@manilabulletin @MB_RAntonio Ang konte lng pla bbm and sara p din madami.
9315,2022-02-09 22:54:41+00:00,edison_grospe,The uniteam BBM&amp;SARAH DU30 #TikTok https://t.co/4QPRoRBWEf
9316,2022-02-09 22:54:15+00:00,vodka2ne1,"@Gwendel89842445 @aguduyy ADN kaba pagganyan pagiisip mo.
ADN ako simula 2015 kaya wag mo ipagmalaki na may bayad tau nung TP ng aldub..kung ayaw mo kay BBM at Sara sana hnd kanalang ng salita ng ganyan..hnd ganyan ang pagiisip ng isang ADN.
#ALDUBatADN343Weeks 
#BOYCOTTMZETxAPTxGMA338"
9317,2022-02-09 22:54:06+00:00,CillitBang_BBM,Direct war enttäuschend aber JUNGE MARIO FOOTBALL JAWOLL
9318,2022-02-09 22:53:22+00:00,LoveMeH47317092,"@LilMsMalditaMD doc pakibayaran muna po utang ni bbm para sa bayan then tsaka tyo magkaisa. doc, ang tinatawag na unity nkikipag usap paano babayaran, kahit hulugan ok lang basta acknowledge mo na may utang ka. pero kung binalewala mo tapos sabihin mo bati na tayo 😠"
9319,2022-02-09 22:53:10+00:00,JeromeM03277214,@bongbongmarcos Solid BBM ❤️✌️
9320,2022-02-09 22:53:06+00:00,mstazzie02,"@SnowWhite010772 @HellMaryyy @unholyhours @letlenileadPH22 Opo, she is using our dialect po during the kickoff. Dami lang po tlg fake news. Ni isa po walang sumigaw ng BBM tulaf ng kinakalat nila"
9321,2022-02-09 22:53:05+00:00,vergarararara,magpalit na kaya ako ng in-laws kasi bbm sila eh???!?
9322,2022-02-09 22:53:05+00:00,pjw_lhj,exposing bbm; a thread...
9323,2022-02-09 22:53:05+00:00,marvin021364842,She sings the same tune today against BBM!
9324,2022-02-09 22:53:01+00:00,TomohitoOomori,「当時はランディ・サベージに飲まれないように。でも今回は誰にでも飲まれていい」ファミマのプロレス缶宣伝隊長・天龍源一郎が語る後編【週刊プロレス】（BBM Sports） https://t.co/w8cBgSlN4n
9325,2022-02-09 22:52:38+00:00,iampinkplantita,"@diana_sapla @mumai_mai @krizzy_kalerqui it's not about BBM, it's more on Marcoleta and the many displaces ABS CBN? workers po"
9326,2022-02-09 22:52:26+00:00,ReddHairLass,@RyanLingo_ akala mo ha? para sa nagsasabing style lang daw ni BBM na kunwari may death threat siya. ayan ang patunay na totoo. naniniwala na kayo? 🙄
9327,2022-02-09 22:52:19+00:00,th3d3f3nd3r1O1,@inquirerdotnet Wla na kelangan iprove pa si BBM sa amin. He's the best choice for us. Nkta n nmin pano xa sumagot s intrvws at debate at kung gaano rin kbastos un ibang kandidato s knya. Ayw nyo p un d mgmukhang bastos un candidate nyo sa debate dhil puro mudslinging ky bbm lng gngwa. Tsk.❤️💚
9328,2022-02-09 22:51:41+00:00,takanaru29,「当時はランディ・サベージに飲まれないように。でも今回は誰にでも飲まれていい」ファミマのプロレス缶宣伝隊長・天龍源一郎が語る後編【週刊プロレス】（BBM Sports） https://t.co/zHikAELb3b
