,Date,User,Tweet
8723,2022-02-18 07:42:59+00:00,NoDilaw,"@lino_iam @FrogMulat @myzteryosa15 @quency_martinaC @AllEspant @allcapslerkey @GrowlHarhar @LugawNaLutang @HLingayan @BuangSonny @nguimiii @maanabrenica @maria47215 @jobjorl @danwaytoofar @Jimmy93171751 @denceasar @virmaxi @NileSneel @AtokPascua @IamPatriotMDS @voj_0418 @Magbubukid4 @EyeEres @RonaldR75484618 @Broppy07 @lav2heart14 @maiiia_nnx @AkoAlaskador @NichTweet101679 @Botitsky @mu_bangonpinas @ronaldo_naman @chadachada17 @BalDugho @anthonybicolan @zoilojr @altaslm @imnotadds @JulezJeremy @JanellZaragoza @MDSOnwardPH22 @garfieldup @iliad_novak @anunnaki09 @Mael_Opreuce_88 @fakyoto @lenirobredo @IskoMoreno @MannyPacquiao block ko nga. ambobo!

Nyahahaha🤣🤣🤣"
8724,2022-02-18 07:40:00+00:00,gmanews,"Presidential aspirant Senator @MannyPacquiao on Friday said if elected president, he would not retain @SecDuque as Health secretary.

https://t.co/GcXB4RNtEj"
8725,2022-02-18 07:36:21+00:00,NoDilaw,"@FrogMulat @myzteryosa15 @lino_iam @quency_martinaC @AllEspant @allcapslerkey @GrowlHarhar @LugawNaLutang @HLingayan @BuangSonny @nguimiii @maanabrenica @maria47215 @jobjorl @danwaytoofar @Jimmy93171751 @denceasar @virmaxi @NileSneel @AtokPascua @IamPatriotMDS @voj_0418 @Magbubukid4 @EyeEres @RonaldR75484618 @Broppy07 @lav2heart14 @maiiia_nnx @AkoAlaskador @NichTweet101679 @Botitsky @mu_bangonpinas @ronaldo_naman @chadachada17 @BalDugho @anthonybicolan @zoilojr @altaslm @imnotadds @JulezJeremy @JanellZaragoza @MDSOnwardPH22 @garfieldup @iliad_novak @anunnaki09 @Mael_Opreuce_88 @fakyoto @lenirobredo @IskoMoreno @MannyPacquiao o sya, kung saan ka masaya.

Bye!😘😋"
8726,2022-02-18 07:34:47+00:00,radyoinqonline,"Manny Pacquiao, hindi magtatalaga ng miyembro ng pamilya sa gabinete https://t.co/IZZ43Xihmg"
8727,2022-02-18 07:32:10+00:00,NoDilaw,"@myzteryosa15 @lino_iam @quency_martinaC @AllEspant @allcapslerkey @GrowlHarhar @LugawNaLutang @HLingayan @FrogMulat @BuangSonny @nguimiii @maanabrenica @maria47215 @jobjorl @danwaytoofar @Jimmy93171751 @denceasar @virmaxi @NileSneel @AtokPascua @IamPatriotMDS @voj_0418 @Magbubukid4 @EyeEres @RonaldR75484618 @Broppy07 @lav2heart14 @maiiia_nnx @AkoAlaskador @NichTweet101679 @Botitsky @mu_bangonpinas @ronaldo_naman @chadachada17 @BalDugho @anthonybicolan @zoilojr @altaslm @imnotadds @JulezJeremy @JanellZaragoza @MDSOnwardPH22 @garfieldup @iliad_novak @anunnaki09 @Mael_Opreuce_88 @fakyoto @lenirobredo @IskoMoreno @MannyPacquiao Ewww... iniiwasan daw nya ang mga lugar na dating pinupuntahan nilang mag-asawa.
Ewww! Bakit, andyan naman si Banal na hahalili sa namatay nyang asawa?

Ouch!

Nyahahaha🤣🤣🤣"
8728,2022-02-18 07:21:16+00:00,myzteryosa15,@quency_martinaC @lino_iam @allcapslerkey @AllEspant @GrowlHarhar @LugawNaLutang @HLingayan @FrogMulat @BuangSonny @nguimiii @maanabrenica @maria47215 @jobjorl @danwaytoofar @Jimmy93171751 @denceasar @virmaxi @NileSneel @AtokPascua @IamPatriotMDS @voj_0418 @Magbubukid4 @EyeEres @RonaldR75484618 @Broppy07 @lav2heart14 @maiiia_nnx @AkoAlaskador @NichTweet101679 @Botitsky @mu_bangonpinas @ronaldo_naman @chadachada17 @BalDugho @anthonybicolan @zoilojr @altaslm @imnotadds @JulezJeremy @JanellZaragoza @MDSOnwardPH22 @garfieldup @iliad_novak @anunnaki09 @Mael_Opreuce_88 @fakyoto @lenirobredo @IskoMoreno @MannyPacquiao sobrang transparent nya pati donations direct na pumupunta sa bank account nya. DQ na sana yan kaso dilaw ang nakaupo sa comelec noon eh 🤣
8729,2022-02-18 07:17:04+00:00,myzteryosa15,"@AllEspant @quency_martinaC @lino_iam @allcapslerkey @GrowlHarhar @LugawNaLutang @HLingayan @FrogMulat @BuangSonny @nguimiii @maanabrenica @maria47215 @jobjorl @danwaytoofar @Jimmy93171751 @denceasar @virmaxi @NileSneel @AtokPascua @IamPatriotMDS @voj_0418 @Magbubukid4 @EyeEres @RonaldR75484618 @Broppy07 @lav2heart14 @maiiia_nnx @AkoAlaskador @NichTweet101679 @Botitsky @mu_bangonpinas @ronaldo_naman @chadachada17 @BalDugho @anthonybicolan @zoilojr @altaslm @imnotadds @JulezJeremy @JanellZaragoza @MDSOnwardPH22 @garfieldup @iliad_novak @anunnaki09 @Mael_Opreuce_88 @fakyoto @lenirobredo @IskoMoreno @MannyPacquiao hindi porket nagbigay ka ng baller maniniwala na kami na convert mo na. hahaha ,maaring propaganda nyo na naman yan 🤣  dito nga sa amin kumakatok pa, pakabit daw ng tarp ni robredo."
8730,2022-02-18 07:12:52+00:00,yrahcrazy,"People's Champ Senator Manny Pacquiao's Arrival in Cainta, Rizal
HAPPY NEW YEAR EBRIWANNN https://t.co/RuGhYFBFQ5"
8731,2022-02-18 07:06:04+00:00,myzteryosa15,@AllEspant @allcapslerkey @quency_martinaC @GrowlHarhar @LugawNaLutang @HLingayan @FrogMulat @BuangSonny @lino_iam @nguimiii @maanabrenica @maria47215 @jobjorl @danwaytoofar @Jimmy93171751 @denceasar @virmaxi @NileSneel @AtokPascua @IamPatriotMDS @voj_0418 @Magbubukid4 @EyeEres @RonaldR75484618 @Broppy07 @lav2heart14 @maiiia_nnx @AkoAlaskador @NichTweet101679 @Botitsky @mu_bangonpinas @ronaldo_naman @chadachada17 @BalDugho @anthonybicolan @zoilojr @altaslm @imnotadds @JulezJeremy @JanellZaragoza @MDSOnwardPH22 @garfieldup @iliad_novak @anunnaki09 @Mael_Opreuce_88 @fakyoto @lenirobredo @IskoMoreno @MannyPacquiao wala din naman solid bicol 🤣
8732,2022-02-18 07:04:27+00:00,myzteryosa15,@AllEspant @allcapslerkey @quency_martinaC @GrowlHarhar @LugawNaLutang @HLingayan @FrogMulat @BuangSonny @lino_iam @nguimiii @maanabrenica @maria47215 @jobjorl @danwaytoofar @Jimmy93171751 @denceasar @virmaxi @NileSneel @AtokPascua @IamPatriotMDS @voj_0418 @Magbubukid4 @EyeEres @RonaldR75484618 @Broppy07 @lav2heart14 @maiiia_nnx @AkoAlaskador @NichTweet101679 @Botitsky @mu_bangonpinas @ronaldo_naman @chadachada17 @BalDugho @anthonybicolan @zoilojr @altaslm @imnotadds @JulezJeremy @JanellZaragoza @MDSOnwardPH22 @garfieldup @iliad_novak @anunnaki09 @Mael_Opreuce_88 @fakyoto @lenirobredo @IskoMoreno @MannyPacquiao live napanood mo? sumama ka sa rally?? weh
8733,2022-02-18 07:03:48+00:00,Crabby353,"@NiqCastro A test case beyond debate.
@iampinglacson, @LeodyManggagawa @MannyPacquiao, @TeddyBaguilatJr"
8734,2022-02-18 07:02:25+00:00,myzteryosa15,"@quency_martinaC @AllEspant @allcapslerkey @GrowlHarhar @LugawNaLutang @HLingayan @FrogMulat @BuangSonny @lino_iam @nguimiii @maanabrenica @maria47215 @jobjorl @danwaytoofar @Jimmy93171751 @denceasar @virmaxi @NileSneel @AtokPascua @IamPatriotMDS @voj_0418 @Magbubukid4 @EyeEres @RonaldR75484618 @Broppy07 @lav2heart14 @maiiia_nnx @AkoAlaskador @NichTweet101679 @Botitsky @mu_bangonpinas @ronaldo_naman @chadachada17 @BalDugho @anthonybicolan @zoilojr @altaslm @imnotadds @JulezJeremy @JanellZaragoza @MDSOnwardPH22 @garfieldup @iliad_novak @anunnaki09 @Mael_Opreuce_88 @fakyoto @lenirobredo @IskoMoreno @MannyPacquiao @quency_martinaC  paano hindi magiging paulit ulit, ang mga sagot nyo paulit ulit din. Okay lang naman nandito ka. Sa isang classroom normal lang na may iilang BOBO na nahalo sa mga matatalino 😊."
8735,2022-02-18 06:58:54+00:00,cnnphilippines,"Attendees:

PRESIDENTIAL CANDIDATES

1. Ernesto Abella
2. Leody De Guzman
3. Norberto Gonzales
4. Ping Lacson
5. Faisal Mangondato
6. Jose Montemayor Jr.
7. Isko Moreno
8. Manny Pacquiao
9. Leni Robredo

#TheFilipinoVotes 
#CNNPHPresidentialDebate"
8736,2022-02-18 06:55:24+00:00,olcapslerkey,"@myzteryosa15 @quency_martinaC @AllEspant @GrowlHarhar @LugawNaLutang @HLingayan @FrogMulat @BuangSonny @lino_iam @nguimiii @maanabrenica @maria47215 @jobjorl @danwaytoofar @Jimmy93171751 @denceasar @virmaxi @NileSneel @AtokPascua @IamPatriotMDS @voj_0418 @Magbubukid4 @EyeEres @RonaldR75484618 @Broppy07 @lav2heart14 @maiiia_nnx @AkoAlaskador @NichTweet101679 @Botitsky @mu_bangonpinas @ronaldo_naman @chadachada17 @BalDugho @anthonybicolan @zoilojr @altaslm @imnotadds @JulezJeremy @JanellZaragoza @MDSOnwardPH22 @garfieldup @iliad_novak @anunnaki09 @Mael_Opreuce_88 @fakyoto @lenirobredo @IskoMoreno @MannyPacquiao Naku ka bbm jan nagunpisa ang bangayan namen..tumawid sa tineline ko at binida bida nya ang magnanakaw claim nya.di ba alam ni @FrogMulat na solid bbm sara na kami..nothing will change that! Stick to  your lane at hawak ka pa sa ina mu...walang pumipigil sayo , palaka ka!"
8737,2022-02-18 06:55:08+00:00,myzteryosa15,@quency_martinaC @AllEspant @allcapslerkey @GrowlHarhar @LugawNaLutang @HLingayan @FrogMulat @BuangSonny @lino_iam @nguimiii @maanabrenica @maria47215 @jobjorl @danwaytoofar @Jimmy93171751 @denceasar @virmaxi @NileSneel @AtokPascua @IamPatriotMDS @voj_0418 @Magbubukid4 @EyeEres @RonaldR75484618 @Broppy07 @lav2heart14 @maiiia_nnx @AkoAlaskador @NichTweet101679 @Botitsky @mu_bangonpinas @ronaldo_naman @chadachada17 @BalDugho @anthonybicolan @zoilojr @altaslm @imnotadds @JulezJeremy @JanellZaragoza @MDSOnwardPH22 @garfieldup @iliad_novak @anunnaki09 @Mael_Opreuce_88 @fakyoto @lenirobredo @IskoMoreno @MannyPacquiao Hindi kami nagtatanong. Kay Sereno na naman galing yan 🤣
8738,2022-02-18 06:53:16+00:00,pnagovph,"EARLIER: Senator Manny Pacquiao holds a press conference during his visit in Cainta, Rizal on Friday, as part of his campaign sortie in the province. | via Avito Dalan 📷Pacquiao campaign team https://t.co/cW5bZk33Wl"
8739,2022-02-18 06:52:54+00:00,myzteryosa15,"@quency_martinaC @AllEspant @allcapslerkey @GrowlHarhar @LugawNaLutang @HLingayan @FrogMulat @BuangSonny @lino_iam @nguimiii @maanabrenica @maria47215 @jobjorl @danwaytoofar @Jimmy93171751 @denceasar @virmaxi @NileSneel @AtokPascua @IamPatriotMDS @voj_0418 @Magbubukid4 @EyeEres @RonaldR75484618 @Broppy07 @lav2heart14 @maiiia_nnx @AkoAlaskador @NichTweet101679 @Botitsky @mu_bangonpinas @ronaldo_naman @chadachada17 @BalDugho @anthonybicolan @zoilojr @altaslm @imnotadds @JulezJeremy @JanellZaragoza @MDSOnwardPH22 @garfieldup @iliad_novak @anunnaki09 @Mael_Opreuce_88 @fakyoto @lenirobredo @IskoMoreno @MannyPacquiao @quency_martinaC  huwag kang shunga. Kung ano topic mo, at sinagot ka ayun ang gawan mo ng rebuttal hindi yung gagawa ka uli ng topic na paulit ulit lang."
8740,2022-02-18 06:52:50+00:00,garykav13,"@euandyer Mike Tyson 
Thomas Hearns
Naseem Hamed
Roy Jones Jr
Manny Pacquiao"
8741,2022-02-18 06:50:05+00:00,olcapslerkey,@lino_iam @FrogMulat @myzteryosa15 @maanabrenica @AllEspant @quency_martinaC @GrowlHarhar @HLingayan @LugawNaLutang @BuangSonny @nguimiii @maria47215 @jobjorl @danwaytoofar @Jimmy93171751 @denceasar @virmaxi @NileSneel @AtokPascua @IamPatriotMDS @voj_0418 @Magbubukid4 @EyeEres @RonaldR75484618 @Broppy07 @lav2heart14 @maiiia_nnx @AkoAlaskador @NichTweet101679 @Botitsky @mu_bangonpinas @ronaldo_naman @chadachada17 @BalDugho @anthonybicolan @zoilojr @altaslm @imnotadds @JulezJeremy @JanellZaragoza @MDSOnwardPH22 @garfieldup @iliad_novak @anunnaki09 @Mael_Opreuce_88 @fakyoto @lenirobredo @IskoMoreno @MannyPacquiao Hindi nya alam yan kasi abs news lang pinqpanuid nyang si @FrogMulat ..nakakakilabot na mulat daw sha ahhahaha
8742,2022-02-18 06:49:12+00:00,myzteryosa15,"@quency_martinaC @AllEspant @allcapslerkey @GrowlHarhar @LugawNaLutang @HLingayan @FrogMulat @BuangSonny @lino_iam @nguimiii @maanabrenica @maria47215 @jobjorl @danwaytoofar @Jimmy93171751 @denceasar @virmaxi @NileSneel @AtokPascua @IamPatriotMDS @voj_0418 @Magbubukid4 @EyeEres @RonaldR75484618 @Broppy07 @lav2heart14 @maiiia_nnx @AkoAlaskador @NichTweet101679 @Botitsky @mu_bangonpinas @ronaldo_naman @chadachada17 @BalDugho @anthonybicolan @zoilojr @altaslm @imnotadds @JulezJeremy @JanellZaragoza @MDSOnwardPH22 @garfieldup @iliad_novak @anunnaki09 @Mael_Opreuce_88 @fakyoto @lenirobredo @IskoMoreno @MannyPacquiao Nakakaya ba ng utak mo yung thread at mga sinasagot mo? Ang pinaguusapan natin dito ay yung March 1986 na dyaryong pinakita mo. Ano na naman yan, bagonv topic? BWAHAHAHA.. SUNOG"
8743,2022-02-18 06:48:47+00:00,olcapslerkey,"@FrogMulat @maanabrenica @AllEspant @quency_martinaC @lino_iam @GrowlHarhar @HLingayan @LugawNaLutang @BuangSonny @myzteryosa15 @nguimiii @maria47215 @jobjorl @danwaytoofar @Jimmy93171751 @denceasar @virmaxi @NileSneel @AtokPascua @IamPatriotMDS @voj_0418 @Magbubukid4 @EyeEres @RonaldR75484618 @Broppy07 @lav2heart14 @maiiia_nnx @AkoAlaskador @NichTweet101679 @Botitsky @mu_bangonpinas @ronaldo_naman @chadachada17 @BalDugho @anthonybicolan @zoilojr @altaslm @imnotadds @JulezJeremy @JanellZaragoza @MDSOnwardPH22 @garfieldup @iliad_novak @anunnaki09 @Mael_Opreuce_88 @fakyoto @lenirobredo @IskoMoreno @MannyPacquiao Si Bbm ? Wqg mu ikutin ang kwento @FrogMulat patunayan mu na may NINAKAW SI BBM..SI BBM HA .SI BBM
Nabahag nga ang ina mu 
 tawagin si bbm na magnanakaw..ahahha duwag!"
8744,2022-02-18 06:47:43+00:00,myzteryosa15,@quency_martinaC @AllEspant @allcapslerkey @GrowlHarhar @LugawNaLutang @HLingayan @FrogMulat @BuangSonny @lino_iam @nguimiii @maanabrenica @maria47215 @jobjorl @danwaytoofar @Jimmy93171751 @denceasar @virmaxi @NileSneel @AtokPascua @IamPatriotMDS @voj_0418 @Magbubukid4 @EyeEres @RonaldR75484618 @Broppy07 @lav2heart14 @maiiia_nnx @AkoAlaskador @NichTweet101679 @Botitsky @mu_bangonpinas @ronaldo_naman @chadachada17 @BalDugho @anthonybicolan @zoilojr @altaslm @imnotadds @JulezJeremy @JanellZaragoza @MDSOnwardPH22 @garfieldup @iliad_novak @anunnaki09 @Mael_Opreuce_88 @fakyoto @lenirobredo @IskoMoreno @MannyPacquiao Kaya Wag mo gawinv ISSUE yung mga anti MARCOS na naging Pro Marcos na. Lahat iniissue nyo. Kala nyo naman mababago ang lahat.
8745,2022-02-18 06:46:58+00:00,olcapslerkey,@FrogMulat @lino_iam @maanabrenica @AllEspant @quency_martinaC @GrowlHarhar @HLingayan @LugawNaLutang @BuangSonny @myzteryosa15 @nguimiii @maria47215 @jobjorl @danwaytoofar @Jimmy93171751 @denceasar @virmaxi @NileSneel @AtokPascua @IamPatriotMDS @voj_0418 @Magbubukid4 @EyeEres @RonaldR75484618 @Broppy07 @lav2heart14 @maiiia_nnx @AkoAlaskador @NichTweet101679 @Botitsky @mu_bangonpinas @ronaldo_naman @chadachada17 @BalDugho @anthonybicolan @zoilojr @altaslm @imnotadds @JulezJeremy @JanellZaragoza @MDSOnwardPH22 @garfieldup @iliad_novak @anunnaki09 @Mael_Opreuce_88 @fakyoto @lenirobredo @IskoMoreno @MannyPacquiao Na alter na tamper na malamang sa alamnang? Kaya nga pqtunayan nyo ngayun..hoy @FrogMulat  di ka confident sa ina mu ah..di ba sabe ko pag manalo yan isasaro ko account ko. Ikaw rin pag natalo ina mu..ayaw mu eh. Lot_lot  kasi ina mu .lot..lot
8746,2022-02-18 06:45:19+00:00,olcapslerkey,@FrogMulat @lino_iam @maanabrenica @AllEspant @quency_martinaC @GrowlHarhar @HLingayan @LugawNaLutang @BuangSonny @myzteryosa15 @nguimiii @maria47215 @jobjorl @danwaytoofar @Jimmy93171751 @denceasar @virmaxi @NileSneel @AtokPascua @IamPatriotMDS @voj_0418 @Magbubukid4 @EyeEres @RonaldR75484618 @Broppy07 @lav2heart14 @maiiia_nnx @AkoAlaskador @NichTweet101679 @Botitsky @mu_bangonpinas @ronaldo_naman @chadachada17 @BalDugho @anthonybicolan @zoilojr @altaslm @imnotadds @JulezJeremy @JanellZaragoza @MDSOnwardPH22 @garfieldup @iliad_novak @anunnaki09 @Mael_Opreuce_88 @fakyoto @lenirobredo @IskoMoreno @MannyPacquiao Gobyerno nino? Panu nila pinaghati hatian ha? Sagot @FrogMulat
8747,2022-02-18 06:44:20+00:00,olcapslerkey,@FrogMulat @AllEspant @quency_martinaC @lino_iam @GrowlHarhar @HLingayan @LugawNaLutang @BuangSonny @myzteryosa15 @nguimiii @maanabrenica @maria47215 @jobjorl @danwaytoofar @Jimmy93171751 @denceasar @virmaxi @NileSneel @AtokPascua @IamPatriotMDS @voj_0418 @Magbubukid4 @EyeEres @RonaldR75484618 @Broppy07 @lav2heart14 @maiiia_nnx @AkoAlaskador @NichTweet101679 @Botitsky @mu_bangonpinas @ronaldo_naman @chadachada17 @BalDugho @anthonybicolan @zoilojr @altaslm @imnotadds @JulezJeremy @JanellZaragoza @MDSOnwardPH22 @garfieldup @iliad_novak @anunnaki09 @Mael_Opreuce_88 @fakyoto @lenirobredo @IskoMoreno @MannyPacquiao Ikaw fake news peddler..wait ka lang di ko pa pqlq na post sa page ni imee ang bintang mu ahahhaha @FrogMulat
8748,2022-02-18 06:42:57+00:00,myzteryosa15,"@quency_martinaC @AllEspant @allcapslerkey @GrowlHarhar @LugawNaLutang @HLingayan @FrogMulat @BuangSonny @lino_iam @nguimiii @maanabrenica @maria47215 @jobjorl @danwaytoofar @Jimmy93171751 @denceasar @virmaxi @NileSneel @AtokPascua @IamPatriotMDS @voj_0418 @Magbubukid4 @EyeEres @RonaldR75484618 @Broppy07 @lav2heart14 @maiiia_nnx @AkoAlaskador @NichTweet101679 @Botitsky @mu_bangonpinas @ronaldo_naman @chadachada17 @BalDugho @anthonybicolan @zoilojr @altaslm @imnotadds @JulezJeremy @JanellZaragoza @MDSOnwardPH22 @garfieldup @iliad_novak @anunnaki09 @Mael_Opreuce_88 @fakyoto @lenirobredo @IskoMoreno @MannyPacquiao See, cory administration yan ha! ""looted"" steal???? paano nila napatuyan na ninakaw nila yun dala nila kung wala pang kaso nakasampa? Yan mga media,pinalpalabas nilang masama ang pamilyang yan FEB 25, 1986 sila tinapon sa HAWAII."
8749,2022-02-18 06:42:53+00:00,AlbiorEboy,@tribunephl @MannyPacquiao @Bro_Eddie Gogogo. One best future plan of President MP.🙏🙏🙏
8750,2022-02-18 06:42:45+00:00,olcapslerkey,@AllEspant @myzteryosa15 @quency_martinaC @GrowlHarhar @LugawNaLutang @HLingayan @FrogMulat @BuangSonny @lino_iam @nguimiii @maanabrenica @maria47215 @jobjorl @danwaytoofar @Jimmy93171751 @denceasar @virmaxi @NileSneel @AtokPascua @IamPatriotMDS @voj_0418 @Magbubukid4 @EyeEres @RonaldR75484618 @Broppy07 @lav2heart14 @maiiia_nnx @AkoAlaskador @NichTweet101679 @Botitsky @mu_bangonpinas @ronaldo_naman @chadachada17 @BalDugho @anthonybicolan @zoilojr @altaslm @imnotadds @JulezJeremy @JanellZaragoza @MDSOnwardPH22 @garfieldup @iliad_novak @anunnaki09 @Mael_Opreuce_88 @fakyoto @lenirobredo @IskoMoreno @MannyPacquiao Fake surveys ? Wag tatanga tanga .these survey companies have been there even before you ina became a political squatter ahahhaa.
8751,2022-02-18 06:41:04+00:00,olcapslerkey,"@myzteryosa15 @quency_martinaC @AllEspant @GrowlHarhar @LugawNaLutang @HLingayan @FrogMulat @BuangSonny @lino_iam @nguimiii @maanabrenica @maria47215 @jobjorl @danwaytoofar @Jimmy93171751 @denceasar @virmaxi @NileSneel @AtokPascua @IamPatriotMDS @voj_0418 @Magbubukid4 @EyeEres @RonaldR75484618 @Broppy07 @lav2heart14 @maiiia_nnx @AkoAlaskador @NichTweet101679 @Botitsky @mu_bangonpinas @ronaldo_naman @chadachada17 @BalDugho @anthonybicolan @zoilojr @altaslm @imnotadds @JulezJeremy @JanellZaragoza @MDSOnwardPH22 @garfieldup @iliad_novak @anunnaki09 @Mael_Opreuce_88 @fakyoto @lenirobredo @IskoMoreno @MannyPacquiao Isa ako jan..brainwashed kami ng mga madre . Ginamet ang bangkay ng malaysian hero kaya pinasok talaga sa mga ulo namen to hate marcos.
Swerte mga millenials they now have social media and the internet ! 
Mulat na lahat except @FrogMulat .palaka daw ksi sha ahahahah"
8752,2022-02-18 06:39:45+00:00,IlokaKnows,"So pag nagutom ka mamumundok, hahawak ng armas at mangingikil sa mga civilian ganun po ba ibig mong sabihn sen @MannyPacquiao? Ambabaw naman po nga dahilan niyo... https://t.co/243pTWwYx3"
8753,2022-02-18 06:36:05+00:00,myzteryosa15,"@quency_martinaC @AllEspant @allcapslerkey @GrowlHarhar @LugawNaLutang @HLingayan @FrogMulat @BuangSonny @lino_iam @nguimiii @maanabrenica @maria47215 @jobjorl @danwaytoofar @Jimmy93171751 @denceasar @virmaxi @NileSneel @AtokPascua @IamPatriotMDS @voj_0418 @Magbubukid4 @EyeEres @RonaldR75484618 @Broppy07 @lav2heart14 @maiiia_nnx @AkoAlaskador @NichTweet101679 @Botitsky @mu_bangonpinas @ronaldo_naman @chadachada17 @BalDugho @anthonybicolan @zoilojr @altaslm @imnotadds @JulezJeremy @JanellZaragoza @MDSOnwardPH22 @garfieldup @iliad_novak @anunnaki09 @Mael_Opreuce_88 @fakyoto @lenirobredo @IskoMoreno @MannyPacquiao @quency_martinaC maraming ANTI MARCOS ang namulat na, kaya hindi ISSUE yan. Kaya mas marami nagmamahal at sumusuporta sa kanila ngayon. 😊"
8754,2022-02-18 06:35:12+00:00,bxrrigloee,"@SquizyGame @TheMichinYeoja Kahiya sayo, sino president mo, Manny Pacquiao?"
8755,2022-02-18 06:33:00+00:00,News5PH,"Sen. Manny Pacquiao on Wednesday said the government must control the use of social media to stop the proliferation of fake online accounts which are behind the spread of false information.

READ: https://t.co/hLQWeIx0Ju https://t.co/rZlOKsiheg"
8756,2022-02-18 06:27:00+00:00,myzteryosa15,"@AllEspant @allcapslerkey @quency_martinaC @GrowlHarhar @LugawNaLutang @HLingayan @FrogMulat @BuangSonny @lino_iam @nguimiii @maanabrenica @maria47215 @jobjorl @danwaytoofar @Jimmy93171751 @denceasar @virmaxi @NileSneel @AtokPascua @IamPatriotMDS @voj_0418 @Magbubukid4 @EyeEres @RonaldR75484618 @Broppy07 @lav2heart14 @maiiia_nnx @AkoAlaskador @NichTweet101679 @Botitsky @mu_bangonpinas @ronaldo_naman @chadachada17 @BalDugho @anthonybicolan @zoilojr @altaslm @imnotadds @JulezJeremy @JanellZaragoza @MDSOnwardPH22 @garfieldup @iliad_novak @anunnaki09 @Mael_Opreuce_88 @fakyoto @lenirobredo @IskoMoreno @MannyPacquiao Paulit ulit nyo sinasabi na magnanakaw, martial law, gahaman, may mga memes pa kayo pero may naniniwala ba sa inyo?Samantalang si Robredo, patuloy na nagkakalat, patuloy na bumababa ang ratings nya. Bakit? Kasi focus kayo sa pagsira kay BBM hindi nyo namamalayan bagsak na si leni"
8757,2022-02-18 06:24:41+00:00,myzteryosa15,"@AllEspant @allcapslerkey @quency_martinaC @GrowlHarhar @LugawNaLutang @HLingayan @FrogMulat @BuangSonny @lino_iam @nguimiii @maanabrenica @maria47215 @jobjorl @danwaytoofar @Jimmy93171751 @denceasar @virmaxi @NileSneel @AtokPascua @IamPatriotMDS @voj_0418 @Magbubukid4 @EyeEres @RonaldR75484618 @Broppy07 @lav2heart14 @maiiia_nnx @AkoAlaskador @NichTweet101679 @Botitsky @mu_bangonpinas @ronaldo_naman @chadachada17 @BalDugho @anthonybicolan @zoilojr @altaslm @imnotadds @JulezJeremy @JanellZaragoza @MDSOnwardPH22 @garfieldup @iliad_novak @anunnaki09 @Mael_Opreuce_88 @fakyoto @lenirobredo @IskoMoreno @MannyPacquiao Kahit anong gawin nyo talo na si leni o kung sino man ang kandidato nyo. Wala kasing paninindigan si Leni. Kahit anong ibato nyo ka BBM at sa pamilya nya, wala ng mkakapagpabago ng isip namin. Hindi nyo napapansin paulit ulit lang kayo ng binabato?"
8758,2022-02-18 06:19:56+00:00,hanlix08,@Hwangronalei @MannyPacquiao 😆😭🤣
8759,2022-02-18 06:16:25+00:00,Marveeanne,"Rare Experience🤩😍💕
#mannypacquiao 
#legend @ Municipal Comp. Cainta, Rizal https://t.co/79CpLXwWDf"
8760,2022-02-18 06:13:03+00:00,myzteryosa15,"@AllEspant @quency_martinaC @GrowlHarhar @LugawNaLutang @HLingayan @FrogMulat @allcapslerkey @BuangSonny @lino_iam @nguimiii @maanabrenica @maria47215 @jobjorl @danwaytoofar @Jimmy93171751 @denceasar @virmaxi @NileSneel @AtokPascua @IamPatriotMDS @voj_0418 @Magbubukid4 @EyeEres @RonaldR75484618 @Broppy07 @lav2heart14 @maiiia_nnx @AkoAlaskador @NichTweet101679 @Botitsky @mu_bangonpinas @ronaldo_naman @chadachada17 @BalDugho @anthonybicolan @zoilojr @altaslm @imnotadds @JulezJeremy @JanellZaragoza @MDSOnwardPH22 @garfieldup @iliad_novak @anunnaki09 @Mael_Opreuce_88 @fakyoto @lenirobredo @IskoMoreno @MannyPacquiao tiktok app yan, pero mga videos nanggaling talaga sa mga sources.  Recount sa ibang lugar pero sa ARRM? Teka, bakit hindi pinayagan mag plea kung walang tinatago? Kasi ang target ni Marcos sa plea nya ay sa ARMM na kung saan marami ebidensya pero ano sabi ni Robredo? TAKOT kasi"
8761,2022-02-18 05:59:29+00:00,olcapslerkey,@myzteryosa15 @FrogMulat @lino_iam @maanabrenica @AllEspant @quency_martinaC @GrowlHarhar @HLingayan @LugawNaLutang @BuangSonny @nguimiii @maria47215 @jobjorl @danwaytoofar @Jimmy93171751 @denceasar @virmaxi @NileSneel @AtokPascua @IamPatriotMDS @voj_0418 @Magbubukid4 @EyeEres @RonaldR75484618 @Broppy07 @lav2heart14 @maiiia_nnx @AkoAlaskador @NichTweet101679 @Botitsky @mu_bangonpinas @ronaldo_naman @chadachada17 @BalDugho @anthonybicolan @zoilojr @altaslm @imnotadds @JulezJeremy @JanellZaragoza @MDSOnwardPH22 @garfieldup @iliad_novak @anunnaki09 @Mael_Opreuce_88 @fakyoto @lenirobredo @IskoMoreno @MannyPacquiao Walang alam yan si @FrogMulat bintang lang ng bintang yan
